Number_of_Pitches,Number_of_Pitch_Classes,Number_of_Common_Pitches,Number_of_Common_Pitch_Classes,Range,Importance_of_Bass_Register,Importance_of_Middle_Register,Importance_of_High_Register,Dominant_Spread,Strong_Tonal_Centres,Mean_Pitch,Mean_Pitch_Class,Most_Common_Pitch,Most_Common_Pitch_Class,Prevalence_of_Most_Common_Pitch,Prevalence_of_Most_Common_Pitch_Class,Relative_Prevalence_of_Top_Pitches,Relative_Prevalence_of_Top_Pitch_Classes,Interval_Between_Most_Prevalent_Pitches,Interval_Between_Most_Prevalent_Pitch_Classes,Pitch_Variability,Pitch_Class_Variability,Pitch_Class_Variability_After_Folding,Pitch_Skewness,Pitch_Class_Skewness,Pitch_Class_Skewness_After_Folding,Pitch_Kurtosis,Pitch_Class_Kurtosis,Pitch_Class_Kurtosis_After_Folding,Major_or_Minor,First_Pitch,First_Pitch_Class,Last_Pitch,Last_Pitch_Class,Glissando_Prevalence,Average_Range_of_Glissandos,Vibrato_Prevalence,Microtone_Prevalence,Most_Common_Melodic_Interval,Mean_Melodic_Interval,Number_of_Common_Melodic_Intervals,Distance_Between_Most_Prevalent_Melodic_Intervals,Prevalence_of_Most_Common_Melodic_Interval,Relative_Prevalence_of_Most_Common_Melodic_Intervals,Amount_of_Arpeggiation,Repeated_Notes,Chromatic_Motion,Stepwise_Motion,Melodic_Thirds,Melodic_Perfect_Fourths,Melodic_Tritones,Melodic_Perfect_Fifths,Melodic_Sixths,Melodic_Sevenths,Melodic_Octaves,Melodic_Large_Intervals,Minor_Major_Melodic_Third_Ratio,Melodic_Embellishments,Direction_of_Melodic_Motion,Average_Length_of_Melodic_Arcs,Average_Interval_Spanned_by_Melodic_Arcs,Melodic_Pitch_Variety,Average_Number_of_Simultaneous_Pitch_Classes,Variability_of_Number_of_Simultaneous_Pitch_Classes,Average_Number_of_Simultaneous_Pitches,Variability_of_Number_of_Simultaneous_Pitches,Most_Common_Vertical_Interval,Second_Most_Common_Vertical_Interval,Distance_Between_Two_Most_Common_Vertical_Intervals,Prevalence_of_Most_Common_Vertical_Interval,Prevalence_of_Second_Most_Common_Vertical_Interval,Prevalence_Ratio_of_Two_Most_Common_Vertical_Intervals,Vertical_Unisons,Vertical_Minor_Seconds,Vertical_Thirds,Vertical_Tritones,Vertical_Perfect_Fourths,Vertical_Perfect_Fifths,Vertical_Sixths,Vertical_Sevenths,Vertical_Octaves,Perfect_Vertical_Intervals,Vertical_Dissonance_Ratio,Vertical_Minor_Third_Prevalence,Vertical_Major_Third_Prevalence,Chord_Duration,Partial_Chords,Standard_Triads,Diminished_and_Augmented_Triads,Dominant_Seventh_Chords,Seventh_Chords,Non-Standard_Chords,Complex_Chords,Minor_Major_Triad_Ratio,Simple_Initial_Meter,Compound_Initial_Meter,Complex_Initial_Meter,Duple_Initial_Meter,Triple_Initial_Meter,Quadruple_Initial_Meter,Metrical_Diversity,Total_Number_of_Notes,Note_Density_per_Quarter_Note,Note_Density_per_Quarter_Note_per_Voice,Note_Density_per_Quarter_Note_Variability,Range_of_Rhythmic_Values,Number_of_Different_Rhythmic_Values_Present,Number_of_Common_Rhythmic_Values_Present,Prevalence_of_Very_Short_Rhythmic_Values,Prevalence_of_Short_Rhythmic_Values,Prevalence_of_Medium_Rhythmic_Values,Prevalence_of_Long_Rhythmic_Values,Prevalence_of_Very_Long_Rhythmic_Values,Prevalence_of_Dotted_Notes,Shortest_Rhythmic_Value,Longest_Rhythmic_Value,Mean_Rhythmic_Value,Most_Common_Rhythmic_Value,Prevalence_of_Most_Common_Rhythmic_Value,Relative_Prevalence_of_Most_Common_Rhythmic_Values,Difference_Between_Most_Common_Rhythmic_Values,Rhythmic_Value_Variability,Rhythmic_Value_Skewness,Rhythmic_Value_Kurtosis,Mean_Rhythmic_Value_Run_Length,Median_Rhythmic_Value_Run_Length,Variability_in_Rhythmic_Value_Run_Lengths,Mean_Rhythmic_Value_Offset,Median_Rhythmic_Value_Offset,Variability_of_Rhythmic_Value_Offsets,Complete_Rests_Fraction,Partial_Rests_Fraction,Average_Rest_Fraction_Across_Voices,Longest_Complete_Rest,Longest_Partial_Rest,Mean_Complete_Rest_Duration,Mean_Partial_Rest_Duration,Median_Complete_Rest_Duration,Median_Partial_Rest_Duration,Variability_of_Complete_Rest_Durations,Variability_of_Partial_Rest_Durations,Variability_Across_Voices_of_Combined_Rests,Number_of_Strong_Rhythmic_Pulses_-_Tempo_Standardized,Number_of_Moderate_Rhythmic_Pulses_-_Tempo_Standardized,Number_of_Relatively_Strong_Rhythmic_Pulses_-_Tempo_Standardized,Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Second_Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Harmonicity_of_Two_Strongest_Rhythmic_Pulses_-_Tempo_Standardized,Strength_of_Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Strength_of_Second_Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses_-_Tempo_Standardized,Combined_Strength_of_Two_Strongest_Rhythmic_Pulses_-_Tempo_Standardized,Rhythmic_Variability_-_Tempo_Standardized,Rhythmic_Looseness_-_Tempo_Standardized,Polyrhythms_-_Tempo_Standardized,Initial_Tempo,Mean_Tempo,Tempo_Variability,Duration_in_Seconds,Note_Density,Note_Density_Variability,Average_Time_Between_Attacks,Average_Time_Between_Attacks_for_Each_Voice,Variability_of_Time_Between_Attacks,Average_Variability_of_Time_Between_Attacks_for_Each_Voice,Minimum_Note_Duration,Maximum_Note_Duration,Average_Note_Duration,Variability_of_Note_Durations,Amount_of_Staccato,Number_of_Strong_Rhythmic_Pulses,Number_of_Moderate_Rhythmic_Pulses,Number_of_Relatively_Strong_Rhythmic_Pulses,Strongest_Rhythmic_Pulse,Second_Strongest_Rhythmic_Pulse,Harmonicity_of_Two_Strongest_Rhythmic_Pulses,Strength_of_Strongest_Rhythmic_Pulse,Strength_of_Second_Strongest_Rhythmic_Pulse,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses,Combined_Strength_of_Two_Strongest_Rhythmic_Pulses,Rhythmic_Variability,Rhythmic_Looseness,Polyrhythms,Variability_of_Note_Prevalence_of_Pitched_Instruments,Variability_of_Note_Prevalence_of_Unpitched_Instruments,Number_of_Pitched_Instruments,Number_of_Unpitched_Instruments,Unpitched_Percussion_Instrument_Prevalence,String_Keyboard_Prevalence,Acoustic_Guitar_Prevalence,Electric_Guitar_Prevalence,Violin_Prevalence,Saxophone_Prevalence,Brass_Prevalence,Woodwinds_Prevalence,Orchestral_Strings_Prevalence,String_Ensemble_Prevalence,Electric_Instrument_Prevalence,Maximum_Number_of_Independent_Voices,Average_Number_of_Independent_Voices,Variability_of_Number_of_Independent_Voices,Voice_Equality_-_Number_of_Notes,Voice_Equality_-_Note_Duration,Voice_Equality_-_Dynamics,Voice_Equality_-_Melodic_Leaps,Voice_Equality_-_Range,Importance_of_Loudest_Voice,Relative_Range_of_Loudest_Voice,Relative_Range_Isolation_of_Loudest_Voice,Relative_Range_of_Highest_Line,Relative_Note_Density_of_Highest_Line,Relative_Note_Durations_of_Lowest_Line,Relative_Size_of_Melodic_Intervals_in_Lowest_Line,Voice_Overlap,Voice_Separation,Variability_of_Voice_Separation,Parallel_Motion,Similar_Motion,Contrary_Motion,Oblique_Motion,Parallel_Fifths,Parallel_Octaves,Dynamic_Range,Variation_of_Dynamics,Variation_of_Dynamics_In_Each_Voice,Average_Note_to_Note_Change_in_Dynamics,Category
8.0,7.0,5.0,2.0,12.0,0.0,0.5658,0.4342,5.0,2.0,72.0,6.954,69.0,9.0,0.22399999999999998,0.22399999999999998,0.9794,0.9794,2.0,2.0,3.543,3.214,1.641,0.9857,-0.04311,0.6166,5.008,4.726,6.143,1.0,76.0,4.0,69.0,9.0,0.0,0.0,0.0,0.0,2.0,2.725,3.0,1.0,0.3681,0.5975,0.4907,0.1343,0.08796,0.456,0.2662,0.04167,0.0,0.06713,0.01157,0.0,0.02315,0.0,4.75,0.0,0.516,2.149,6.724,4.832,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,433.0,1.6909999999999998,1.6909999999999998,0.3763,5.0,5.0,3.0,0.4157,0.4342,0.5843,0.006928,0.0,0.38799999999999996,0.25,2.0,0.5889,0.25,0.4157,0.9333,2.0,0.3176,-1.5219999999999998,6.8260000000000005,1.324,1.0,0.6257,0.06733,0.08125,0.03234,0.003735,0.003735,0.003735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,8.0,60.0,40.0,1.5,0.171,0.1565,1.092,0.3275,0.027639999999999998,0.0,0.375,120.0,120.0,0.0,128.0,3.3819999999999997,0.4455,0.2941,0.2941,0.1344,0.1344,0.1656,0.9990000000000001,0.2946,0.1346,0.0,6.0,8.0,8.0,60.0,40.0,1.5,0.171,0.1565,1.092,0.3275,0.027639999999999998,0.0,0.375,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1663,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.573,9.573,11.52,Real
7.0,5.0,5.0,3.0,14.0,0.0,0.5365,0.4635,5.0,2.0,72.0,6.771,69.0,9.0,0.2292,0.2344,0.9318,0.9111,2.0,2.0,3.5,3.3,1.3719999999999999,1.143,-0.2084,0.2505,5.098,4.6080000000000005,4.8469999999999995,1.0,76.0,4.0,69.0,9.0,0.0,0.0,0.0,0.0,2.0,3.063,3.0,1.0,0.3969,0.6184,0.5352,0.1201,0.0,0.3969,0.3081,0.06527000000000001,0.0,0.0705,0.002611,0.0,0.03655,0.0,3.917,0.0,0.5282,1.926,6.662999999999999,4.561,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,384.0,1.5,1.5,0.3353,4.0,3.0,2.0,0.0,0.6823,1.0,0.007812,0.0,0.0,0.5,2.0,0.6667,0.5,0.6823,0.4542,2.0,0.2597,1.925,9.525,2.032,2.0,1.935,0.0020829999999999998,0.0020829999999999998,5.6450000000000004e-18,0.003336,0.003336,0.003336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,60.0,120.0,2.0,0.2513,0.2048,1.227,0.4561,0.03519,0.0,0.4,120.0,120.0,0.0,128.0,2.9989999999999997,0.3855,0.3319,0.3319,0.1297,0.1297,0.249,0.9990000000000001,0.3323,0.1299,0.0,5.0,5.0,5.0,60.0,120.0,2.0,0.2513,0.2048,1.227,0.4561,0.03519,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1875,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.911,9.911,13.12,Real
13.0,7.0,6.0,1.0,20.0,0.0,0.9012,0.09884,3.0,2.0,68.0,5.192,72.0,0.0,0.1744,0.2209,0.9667,0.7632,3.0,7.0,4.204,3.7119999999999997,3.284,-0.4771,0.155,0.1859,5.787999999999999,4.876,7.159,0.0,67.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,2.0,2.6489999999999996,3.0,1.0,0.3977,0.4559,0.3216,0.05848,0.1813,0.5789,0.2339,0.08772,0.0,0.005848,0.0,0.01754,0.0,0.01754,2.077,0.0,0.441,2.2359999999999998,6.278,5.277,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,172.0,1.791,1.791,0.5461,4.0,4.0,1.0,0.0,0.907,1.0,0.005814,0.0,0.005814,0.5,2.0,0.5552,0.5,0.907,0.08974,2.0,0.1908,0.8684,29.12,5.375,1.0,6.992000000000001,0.004966,0.0020829999999999998,0.03781,0.004294,0.004294,0.004294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,80.0,40.0,2.0,0.20800000000000002,0.2038,1.021,0.4118,0.03481,0.0,0.4,120.0,120.0,0.0,48.03,3.5810000000000004,0.441,0.2724,0.2724,0.07789,0.07789,0.249,1.249,0.278,0.1076,0.0,5.0,5.0,5.0,80.0,40.0,2.0,0.20800000000000002,0.2038,1.021,0.4118,0.03481,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3953,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.24,10.24,14.24,Real
7.0,6.0,5.0,2.0,12.0,0.0,0.4025,0.5975,3.0,3.0,73.0,4.126,76.0,4.0,0.2642,0.2642,0.7619,0.7619,4.0,4.0,3.21,3.2710000000000004,2.5639999999999996,-0.2704,0.1154,0.8095,5.854,5.707999999999999,9.074,0.0,67.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,2.0,2.773,5.0,1.0,0.2271,0.8611,0.5615,0.16399999999999998,0.1136,0.3407,0.3281,0.08517000000000001,0.0,0.05678,0.012620000000000001,0.0,0.012620000000000001,0.0,1.476,0.0,0.4906,2.227,7.37,5.428999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,318.0,1.656,1.656,0.4161,4.0,5.0,3.0,0.239,0.5975,0.7609999999999999,0.0,0.0,0.28300000000000003,0.25,1.5,0.6038,0.5,0.3585,0.6667,1.0,0.3054,1.0190000000000001,7.167999999999999,1.0,1.0,0.0,0.0020829999999999998,0.0020829999999999998,5.2120000000000005e-18,0.003732,0.003732,0.003732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,7.0,40.0,80.0,2.0,0.2026,0.1904,1.064,0.39299999999999996,0.02773,0.0,0.5714,120.0,120.0,0.0,96.03,3.312,0.442,0.3002,0.3002,0.1526,0.1526,0.124,0.7490000000000001,0.3008,0.1527,0.0,4.0,10.0,7.0,40.0,80.0,2.0,0.2026,0.1904,1.064,0.39299999999999996,0.02773,0.0,0.5714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2296,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.36,10.36,14.65,Real
14.0,7.0,3.0,1.0,24.0,0.04444,0.8778,0.07778,6.0,3.0,64.0,6.211,67.0,7.0,0.1667,0.2222,0.6667,0.85,8.0,2.0,6.291,3.614,1.755,-0.7895,-0.6549,-0.5508,5.13,4.974,4.93,1.0,62.0,2.0,57.0,9.0,0.0,0.0,0.0,0.0,2.0,2.609,4.0,1.0,0.3687,0.4242,0.3911,0.07821,0.1564,0.5251,0.2682,0.0838,0.0,0.03352,0.0,0.0,0.011170000000000001,0.0,1.182,0.0,0.4667,2.426,6.837999999999999,5.813,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,180.0,1.874,1.874,0.5601,3.0,3.0,1.0,0.0,0.9556,1.0,0.0,0.0,0.02222,0.5,1.5,0.5333,0.5,0.9556,0.02326,2.0,0.1638,0.6107,32.64,11.25,4.0,15.45,0.0020829999999999998,0.0020829999999999998,3.914e-18,0.004468,0.004468,0.004468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,80.0,40.0,2.0,0.2047,0.2037,1.005,0.4084,0.03481,0.0,0.4,120.0,120.0,0.0,48.03,3.748,0.2094,0.2643,0.2643,0.08021,0.08021,0.249,0.7490000000000001,0.2656,0.08188,0.0,5.0,5.0,5.0,80.0,40.0,2.0,0.2047,0.2037,1.005,0.4084,0.03481,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3556,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.13,10.13,13.33,Real
9.0,7.0,7.0,2.0,17.0,0.0,0.25,0.75,6.0,1.0,75.0,4.75,74.0,2.0,0.2273,0.2273,0.6,1.0,3.0,5.0,4.244,3.25,3.418,-0.4338,-0.2308,1.097,6.313,5.562,7.656000000000001,0.0,74.0,2.0,67.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0469999999999997,3.0,1.0,0.4884,0.4762,0.4651,0.04651,0.02326,0.5116,0.3721,0.0,0.0,0.02326,0.0,0.02326,0.0,0.02326,1.6669999999999998,0.0,0.3902,2.412,7.176,6.303,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,44.0,1.7919999999999998,1.7919999999999998,0.9433,3.0,3.0,1.0,0.0,0.9318,1.0,0.0,0.0,0.04545,0.5,1.5,0.5568,0.5,0.9318,0.048780000000000004,3.0,0.2214,0.7699,21.27,6.2860000000000005,9.0,5.024,0.0020829999999999998,0.0020829999999999998,1.755e-18,0.005939,0.005939,0.005939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,80.0,120.0,1.5,0.2111,0.2069,1.02,0.418,0.03483,0.0,0.4,120.0,120.0,0.0,12.28,3.5839999999999996,0.2056,0.278,0.278,0.1119,0.1119,0.249,0.7490000000000001,0.2774,0.1107,0.0,5.0,5.0,5.0,80.0,120.0,1.5,0.2111,0.2069,1.02,0.418,0.03483,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.705,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.48,10.48,12.61,Real
9.0,7.0,4.0,2.0,14.0,0.0,0.6375,0.3625,5.0,2.0,70.0,4.987,67.0,7.0,0.275,0.325,0.8182,0.6923,7.0,5.0,4.02,3.114,3.4219999999999997,-0.1213,-0.01204,0.8438,5.082,5.044,7.547999999999999,0.0,67.0,7.0,67.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0380000000000003,2.0,2.0,0.4151,0.7727,0.5094,0.3208,0.05031,0.4654,0.1006,0.02516,0.0,0.06289,0.0,0.01258,0.01258,0.0,7.0,0.0,0.537,1.831,5.407,4.156000000000001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,160.0,1.666,1.666,0.5126,2.0,2.0,2.0,0.0,0.8,1.0,0.0,0.0,0.0,0.5,1.0,0.6,0.5,0.8,0.25,2.0,0.2006,1.495,6.4110000000000005,2.8569999999999998,2.0,2.408,0.0020829999999999998,0.0020829999999999998,3.48e-18,0.004034,0.004034,0.004034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,40.0,120.0,3.0,0.2237,0.2009,1.114,0.4246,0.03488,0.0,0.6,120.0,120.0,0.0,48.03,3.3310000000000004,0.2194,0.2977,0.2977,0.09936,0.09936,0.249,0.499,0.299,0.1003,0.0,5.0,5.0,5.0,40.0,120.0,3.0,0.2237,0.2009,1.114,0.4246,0.03488,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,7.524,7.524,4.843999999999999,Real
7.0,6.0,5.0,2.0,14.0,0.0,1.0,0.0,4.0,3.0,63.0,3.2460000000000004,60.0,0.0,0.2632,0.2632,0.9333,0.9333,4.0,4.0,2.7510000000000003,2.5789999999999997,3.533,-1.052,-0.8774,0.9684,6.497000000000001,5.5729999999999995,7.272,0.0,62.0,2.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,2.571,4.0,2.0,0.3036,0.7647,0.5536,0.1429,0.07143,0.375,0.4107,0.053570000000000007,0.0,0.0,0.01786,0.0,0.0,0.0,0.7692,0.0,0.4375,1.5,4.343999999999999,5.162999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,57.0,3.55,3.55,2.093,3.0,4.0,1.0,0.9123,0.9298,0.08772,0.0,0.0,0.07017999999999999,0.125,0.75,0.2807,0.25,0.8421,0.08333,1.0,0.1383,0.6659,13.96,4.385,2.0,4.331,0.0020829999999999998,0.0020829999999999998,3.063e-18,0.01077,0.01077,0.01077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,10.0,120.0,160.0,1.3330000000000002,0.106,0.1031,1.028,0.2091,0.022869999999999998,0.0,0.3,120.0,120.0,0.0,8.027000000000001,7.101,0.1911,0.1374,0.1374,0.06817000000000001,0.06817000000000001,0.06146,0.374,0.1393,0.06916,0.07017999999999999,2.0,10.0,10.0,120.0,160.0,1.3330000000000002,0.106,0.1031,1.028,0.2091,0.022869999999999998,0.0,0.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,11.11,11.11,12.72,Real
14.0,9.0,4.0,1.0,19.0,0.0,0.9699,0.030060000000000003,6.0,3.0,63.0,4.335,62.0,2.0,0.2044,0.2345,0.8333,0.7692,2.0,2.0,4.175,3.363,3.24,-0.07055,0.2986,1.238,5.9910000000000005,5.2410000000000005,7.101,0.0,62.0,2.0,67.0,7.0,0.0,0.0,0.0,0.0,2.0,2.592,5.0,1.0,0.2851,0.8239,0.506,0.1285,0.1365,0.4217,0.3474,0.07028,0.0,0.0,0.002008,0.0,0.030119999999999997,0.0,2.089,0.0,0.4124,2.077,6.167000000000001,5.966,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,499.0,3.912,3.912,0.3193,3.0,4.0,2.0,0.8758,0.996,0.1242,0.0,0.0,0.004007999999999999,0.125,0.75,0.255,0.25,0.6593,0.3283,1.0,0.1091,0.1378,8.288,3.199,2.0,2.9739999999999998,0.0025510000000000003,0.0020829999999999998,0.0055320000000000005,0.008575,0.008575,0.008575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,120.0,60.0,2.0,0.08847999999999999,0.08706,1.016,0.1755,0.019969999999999998,0.0,0.3,120.0,120.0,0.0,63.78,7.824,0.6378,0.1262,0.1262,0.05342,0.05342,0.06146,0.374,0.1267,0.05451,0.2164,0.0,20.0,10.0,120.0,60.0,2.0,0.08847999999999999,0.08706,1.016,0.1755,0.019969999999999998,0.0,0.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1263,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.7,10.7,11.82,Real
13.0,8.0,4.0,1.0,19.0,0.0,0.9619,0.0381,6.0,3.0,64.0,4.59,62.0,2.0,0.2048,0.2429,0.9535,0.8039,2.0,2.0,4.007,3.202,3.425,0.1854,0.5532,0.7425,6.284,5.443,6.412000000000001,0.0,62.0,2.0,64.0,4.0,0.0,0.0,0.0,0.0,3.0,2.565,5.0,1.0,0.3014,0.6984,0.5598,0.1292,0.1579,0.3684,0.4019,0.07177,0.0,0.004785,0.0,0.0,0.02392,0.0,3.0,0.0,0.4121,1.857,5.428999999999999,5.834,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,210.0,4.1339999999999995,4.1339999999999995,0.2809,3.0,4.0,2.0,0.9143,0.9905,0.08571000000000001,0.0,0.0,0.009524,0.125,0.75,0.2417,0.25,0.6571,0.3913,1.0,0.1056,-0.2368,11.56,3.0,2.0,2.798,0.0020829999999999998,0.0020829999999999998,4.347e-18,0.009678,0.009678,0.009678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,120.0,60.0,2.0,0.0838,0.08034,1.043,0.1641,0.01944,0.0,0.3,120.0,120.0,0.0,25.4,8.267000000000001,3.4539999999999997,0.1198,0.1198,0.052910000000000006,0.052910000000000006,0.06146,0.374,0.1198,0.052779999999999994,0.2571,0.0,20.0,10.0,120.0,60.0,2.0,0.0838,0.08034,1.043,0.1641,0.01944,0.0,0.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3048,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.52,10.52,11.31,Real
