Number_of_Pitches,Number_of_Pitch_Classes,Number_of_Common_Pitches,Number_of_Common_Pitch_Classes,Range,Importance_of_Bass_Register,Importance_of_Middle_Register,Importance_of_High_Register,Dominant_Spread,Strong_Tonal_Centres,Mean_Pitch,Mean_Pitch_Class,Most_Common_Pitch,Most_Common_Pitch_Class,Prevalence_of_Most_Common_Pitch,Prevalence_of_Most_Common_Pitch_Class,Relative_Prevalence_of_Top_Pitches,Relative_Prevalence_of_Top_Pitch_Classes,Interval_Between_Most_Prevalent_Pitches,Interval_Between_Most_Prevalent_Pitch_Classes,Pitch_Variability,Pitch_Class_Variability,Pitch_Class_Variability_After_Folding,Pitch_Skewness,Pitch_Class_Skewness,Pitch_Class_Skewness_After_Folding,Pitch_Kurtosis,Pitch_Class_Kurtosis,Pitch_Class_Kurtosis_After_Folding,Major_or_Minor,First_Pitch,First_Pitch_Class,Last_Pitch,Last_Pitch_Class,Glissando_Prevalence,Average_Range_of_Glissandos,Vibrato_Prevalence,Microtone_Prevalence,Most_Common_Melodic_Interval,Mean_Melodic_Interval,Number_of_Common_Melodic_Intervals,Distance_Between_Most_Prevalent_Melodic_Intervals,Prevalence_of_Most_Common_Melodic_Interval,Relative_Prevalence_of_Most_Common_Melodic_Intervals,Amount_of_Arpeggiation,Repeated_Notes,Chromatic_Motion,Stepwise_Motion,Melodic_Thirds,Melodic_Perfect_Fourths,Melodic_Tritones,Melodic_Perfect_Fifths,Melodic_Sixths,Melodic_Sevenths,Melodic_Octaves,Melodic_Large_Intervals,Minor_Major_Melodic_Third_Ratio,Melodic_Embellishments,Direction_of_Melodic_Motion,Average_Length_of_Melodic_Arcs,Average_Interval_Spanned_by_Melodic_Arcs,Melodic_Pitch_Variety,Average_Number_of_Simultaneous_Pitch_Classes,Variability_of_Number_of_Simultaneous_Pitch_Classes,Average_Number_of_Simultaneous_Pitches,Variability_of_Number_of_Simultaneous_Pitches,Most_Common_Vertical_Interval,Second_Most_Common_Vertical_Interval,Distance_Between_Two_Most_Common_Vertical_Intervals,Prevalence_of_Most_Common_Vertical_Interval,Prevalence_of_Second_Most_Common_Vertical_Interval,Prevalence_Ratio_of_Two_Most_Common_Vertical_Intervals,Vertical_Unisons,Vertical_Minor_Seconds,Vertical_Thirds,Vertical_Tritones,Vertical_Perfect_Fourths,Vertical_Perfect_Fifths,Vertical_Sixths,Vertical_Sevenths,Vertical_Octaves,Perfect_Vertical_Intervals,Vertical_Dissonance_Ratio,Vertical_Minor_Third_Prevalence,Vertical_Major_Third_Prevalence,Chord_Duration,Partial_Chords,Standard_Triads,Diminished_and_Augmented_Triads,Dominant_Seventh_Chords,Seventh_Chords,Non-Standard_Chords,Complex_Chords,Minor_Major_Triad_Ratio,Simple_Initial_Meter,Compound_Initial_Meter,Complex_Initial_Meter,Duple_Initial_Meter,Triple_Initial_Meter,Quadruple_Initial_Meter,Metrical_Diversity,Total_Number_of_Notes,Note_Density_per_Quarter_Note,Note_Density_per_Quarter_Note_per_Voice,Note_Density_per_Quarter_Note_Variability,Range_of_Rhythmic_Values,Number_of_Different_Rhythmic_Values_Present,Number_of_Common_Rhythmic_Values_Present,Prevalence_of_Very_Short_Rhythmic_Values,Prevalence_of_Short_Rhythmic_Values,Prevalence_of_Medium_Rhythmic_Values,Prevalence_of_Long_Rhythmic_Values,Prevalence_of_Very_Long_Rhythmic_Values,Prevalence_of_Dotted_Notes,Shortest_Rhythmic_Value,Longest_Rhythmic_Value,Mean_Rhythmic_Value,Most_Common_Rhythmic_Value,Prevalence_of_Most_Common_Rhythmic_Value,Relative_Prevalence_of_Most_Common_Rhythmic_Values,Difference_Between_Most_Common_Rhythmic_Values,Rhythmic_Value_Variability,Rhythmic_Value_Skewness,Rhythmic_Value_Kurtosis,Mean_Rhythmic_Value_Run_Length,Median_Rhythmic_Value_Run_Length,Variability_in_Rhythmic_Value_Run_Lengths,Mean_Rhythmic_Value_Offset,Median_Rhythmic_Value_Offset,Variability_of_Rhythmic_Value_Offsets,Complete_Rests_Fraction,Partial_Rests_Fraction,Average_Rest_Fraction_Across_Voices,Longest_Complete_Rest,Longest_Partial_Rest,Mean_Complete_Rest_Duration,Mean_Partial_Rest_Duration,Median_Complete_Rest_Duration,Median_Partial_Rest_Duration,Variability_of_Complete_Rest_Durations,Variability_of_Partial_Rest_Durations,Variability_Across_Voices_of_Combined_Rests,Number_of_Strong_Rhythmic_Pulses_-_Tempo_Standardized,Number_of_Moderate_Rhythmic_Pulses_-_Tempo_Standardized,Number_of_Relatively_Strong_Rhythmic_Pulses_-_Tempo_Standardized,Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Second_Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Harmonicity_of_Two_Strongest_Rhythmic_Pulses_-_Tempo_Standardized,Strength_of_Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Strength_of_Second_Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses_-_Tempo_Standardized,Combined_Strength_of_Two_Strongest_Rhythmic_Pulses_-_Tempo_Standardized,Rhythmic_Variability_-_Tempo_Standardized,Rhythmic_Looseness_-_Tempo_Standardized,Polyrhythms_-_Tempo_Standardized,Initial_Tempo,Mean_Tempo,Tempo_Variability,Duration_in_Seconds,Note_Density,Note_Density_Variability,Average_Time_Between_Attacks,Average_Time_Between_Attacks_for_Each_Voice,Variability_of_Time_Between_Attacks,Average_Variability_of_Time_Between_Attacks_for_Each_Voice,Minimum_Note_Duration,Maximum_Note_Duration,Average_Note_Duration,Variability_of_Note_Durations,Amount_of_Staccato,Number_of_Strong_Rhythmic_Pulses,Number_of_Moderate_Rhythmic_Pulses,Number_of_Relatively_Strong_Rhythmic_Pulses,Strongest_Rhythmic_Pulse,Second_Strongest_Rhythmic_Pulse,Harmonicity_of_Two_Strongest_Rhythmic_Pulses,Strength_of_Strongest_Rhythmic_Pulse,Strength_of_Second_Strongest_Rhythmic_Pulse,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses,Combined_Strength_of_Two_Strongest_Rhythmic_Pulses,Rhythmic_Variability,Rhythmic_Looseness,Polyrhythms,Variability_of_Note_Prevalence_of_Pitched_Instruments,Variability_of_Note_Prevalence_of_Unpitched_Instruments,Number_of_Pitched_Instruments,Number_of_Unpitched_Instruments,Unpitched_Percussion_Instrument_Prevalence,String_Keyboard_Prevalence,Acoustic_Guitar_Prevalence,Electric_Guitar_Prevalence,Violin_Prevalence,Saxophone_Prevalence,Brass_Prevalence,Woodwinds_Prevalence,Orchestral_Strings_Prevalence,String_Ensemble_Prevalence,Electric_Instrument_Prevalence,Maximum_Number_of_Independent_Voices,Average_Number_of_Independent_Voices,Variability_of_Number_of_Independent_Voices,Voice_Equality_-_Number_of_Notes,Voice_Equality_-_Note_Duration,Voice_Equality_-_Dynamics,Voice_Equality_-_Melodic_Leaps,Voice_Equality_-_Range,Importance_of_Loudest_Voice,Relative_Range_of_Loudest_Voice,Relative_Range_Isolation_of_Loudest_Voice,Relative_Range_of_Highest_Line,Relative_Note_Density_of_Highest_Line,Relative_Note_Durations_of_Lowest_Line,Relative_Size_of_Melodic_Intervals_in_Lowest_Line,Voice_Overlap,Voice_Separation,Variability_of_Voice_Separation,Parallel_Motion,Similar_Motion,Contrary_Motion,Oblique_Motion,Parallel_Fifths,Parallel_Octaves,Dynamic_Range,Variation_of_Dynamics,Variation_of_Dynamics_In_Each_Voice,Average_Note_to_Note_Change_in_Dynamics,Category
16.0,10.0,4.0,1.0,21.0,0.0,0.7614,0.2386,5.0,2.0,68.0,5.045,67.0,7.0,0.1932,0.25,0.6471,0.7727,5.0,5.0,5.72,3.2030000000000003,3.616,0.6198,0.04257,1.2819999999999998,5.2139999999999995,5.191,6.21,0.0,69.0,9.0,65.0,5.0,0.0,0.0,0.0,0.0,3.0,3.4739999999999998,5.0,1.0,0.2514,0.7727,0.5086,0.1029,0.06857,0.2629,0.3486,0.1829,0.0,0.02286,0.04571,0.02286,0.01143,0.0,2.588,0.0,0.5159,2.122,8.189,5.693,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,176.0,1.8319999999999999,1.8319999999999999,0.5439,3.0,3.0,1.0,0.0,0.9318,1.0,0.0,0.0,0.02273,0.5,1.5,0.5455,0.5,0.9318,0.048780000000000004,2.0,0.1795,0.7598,23.93,7.332999999999999,4.0,8.996,0.0020829999999999998,0.0020829999999999998,3.914e-18,0.004381,0.004381,0.004381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,80.0,40.0,2.0,0.2057,0.2045,1.006,0.4102,0.03481,0.0,0.4,120.0,120.0,0.0,48.03,3.665,0.1777,0.2704,0.2704,0.08832000000000001,0.08832000000000001,0.249,0.7490000000000001,0.2717,0.08972999999999999,0.0,5.0,5.0,5.0,80.0,40.0,2.0,0.2057,0.2045,1.006,0.4102,0.03481,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3864,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.18,10.18,13.64,1
10.0,7.0,5.0,1.0,17.0,0.0,1.0,0.0,5.0,2.0,65.0,5.103,69.0,9.0,0.2069,0.2155,0.875,0.92,2.0,2.0,3.997,3.54,2.081,-0.9576,0.08768,0.5965,5.621,4.853,11.65,0.0,55.0,7.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,2.496,3.0,1.0,0.5043,0.3448,0.3217,0.05217,0.09565,0.6,0.2522,0.07826,0.0,0.008695999999999999,0.0,0.0,0.008695999999999999,0.0,2.222,0.0,0.4862,1.847,4.797,4.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,116.0,1.9809999999999999,1.9809999999999999,0.06878,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,2.0,0.0,0.0,0.0,116.0,116.0,0.0,0.0020829999999999998,0.0020829999999999998,2.178e-18,0.013590000000000001,0.013590000000000001,0.013590000000000001,0.5542,0.5542,0.5542,0.5542,0.5542,0.5542,0.0,0.0,0.0,5.0,5.0,5.0,120.0,60.0,2.0,0.203,0.2019,1.006,0.4048,0.03481,0.0,0.6,120.0,120.0,0.0,29.28,3.9619999999999997,0.1872,0.249,0.249,5.575e-16,5.575e-16,0.249,0.249,0.249,5.854e-16,0.0,5.0,5.0,5.0,120.0,60.0,2.0,0.203,0.2019,1.006,0.4048,0.03481,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5603,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.357000000000001,9.357000000000001,10.69,0
15.0,9.0,5.0,1.0,21.0,0.0,0.6611,0.3389,4.0,3.0,70.0,4.672,72.0,0.0,0.1611,0.2,0.8621,0.8889,2.0,4.0,4.79,3.5810000000000004,3.3089999999999997,-0.8315,0.5631,0.3979,5.539,5.141,6.65,0.0,72.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,2.905,4.0,1.0,0.2514,0.9778,0.3687,0.02235,0.2458,0.4972,0.3296,0.08939,0.005587,0.005587,0.03352,0.0,0.011170000000000001,0.005587,1.2690000000000001,0.0,0.52,2.612,7.582000000000001,6.017,1.005,0.07046000000000001,1.025,0.1574,0.0,6.0,6.0,0.8238,0.1762,0.2138,0.0,0.0,0.0,0.1762,0.0,0.0,0.0,0.0,0.8238,0.8238,0.2138,0.0,0.0,0.5475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,180.0,1.874,1.874,0.5829,4.0,4.0,1.0,0.06667000000000001,0.8944,0.9333,0.0,0.0,0.02222,0.25,1.5,0.5472,0.5,0.8278,0.1007,2.0,0.2127,0.6659999999999999,14.4,3.83,2.0,4.887,0.002431,0.0020829999999999998,0.002675,0.004403,0.004403,0.004403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,80.0,40.0,2.0,0.1922,0.1901,1.011,0.3823,0.03228,0.0,0.4,120.0,120.0,0.0,48.03,3.748,0.251,0.263,0.263,0.0995,0.0995,0.124,0.7490000000000001,0.2724,0.1061,0.0,5.0,10.0,5.0,80.0,40.0,2.0,0.1922,0.1901,1.011,0.3823,0.03228,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3889,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,25.0,8.888,8.888,12.0,1
9.0,7.0,6.0,1.0,14.0,0.0,0.4581,0.5419,3.0,2.0,73.0,5.155,74.0,7.0,0.1806,0.2323,1.0,0.7778,2.0,5.0,3.7569999999999997,3.529,2.532,-0.51,0.9816,0.9402,5.395,5.0569999999999995,9.392999999999999,0.0,67.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,2.0,3.9160000000000004,5.0,1.0,0.1818,0.8929,0.513,0.08442000000000001,0.0974,0.2792,0.3182,0.1169,0.0,0.04545,0.09091,0.05195,0.01299,0.0,1.042,0.0,0.5248,1.808,7.667000000000001,5.523,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,155.0,1.569,1.569,0.3587,5.0,5.0,3.0,0.4129,0.4129,0.5871,0.006451999999999999,0.0,0.3419,0.25,2.0,0.6258,0.25,0.4129,0.7812,2.0,0.3528,-1.056,6.252999999999999,1.281,1.0,0.8389,0.06539,0.08125,0.04383,0.0038159999999999995,0.0038159999999999995,0.0038159999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,8.0,40.0,120.0,3.0,0.1899,0.1869,1.016,0.3769,0.028630000000000003,0.0,0.25,120.0,120.0,0.0,49.4,3.138,0.7065,0.3131,0.3131,0.1547,0.1547,0.124,0.9990000000000001,0.3175,0.1637,0.0,3.0,8.0,8.0,40.0,120.0,3.0,0.1899,0.1869,1.016,0.3769,0.028630000000000003,0.0,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.47100000000000003,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.15,10.15,10.16,1
20.0,12.0,2.0,0.0,22.0,0.01105,0.9227,0.0663,2.0,2.0,65.0,5.227,63.0,3.0,0.1381,0.1823,0.96,0.9091,7.0,7.0,4.729,3.557,3.94,0.4382,0.191,-1.557,5.611000000000001,4.748,4.564,1.0,60.0,0.0,75.0,3.0,0.0,0.0,0.0,0.0,2.0,4.5169999999999995,5.0,1.0,0.1778,0.9062,0.4667,0.04444,0.1278,0.3056,0.2611,0.09444,0.03333,0.06667000000000001,0.07778,0.06667000000000001,0.016669999999999997,0.03333,1.611,0.0,0.5407,1.536,7.196000000000001,6.901,1.04,0.2465,1.04,0.2465,5.0,7.0,2.0,0.3174,0.2778,0.875,0.0,0.0,0.2024,0.0,0.3174,0.2778,0.2024,0.0,0.0,0.5952,0.0,0.0,0.01111,0.4811,0.6175,0.3825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,181.0,2.1919999999999997,2.1919999999999997,0.1704,2.0,3.0,2.0,0.1713,0.9779,0.8287,0.0,0.0,0.0221,0.25,0.75,0.4627,0.5,0.8066,0.2123,1.0,0.1037,-1.079,7.57,6.2410000000000005,3.0,10.56,0.01852,0.0020829999999999998,0.03152,0.005047,0.005047,0.005047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,5.0,40.0,60.0,1.5,0.1553,0.1552,1.001,0.3105,0.02585,0.0,0.6,120.0,120.0,0.0,41.28,4.385,0.3592,0.2267,0.2267,0.05579,0.05579,0.1656,0.3323,0.23600000000000002,0.03449,0.0,5.0,15.0,5.0,40.0,60.0,1.5,0.1553,0.1552,1.001,0.3105,0.02585,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3591,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,7.765,7.765,5.11,0
11.0,6.0,6.0,2.0,21.0,0.0,0.5859,0.4141,5.0,3.0,70.0,4.101,74.0,2.0,0.1919,0.2677,0.7895,0.9623,2.0,2.0,5.52,3.049,1.411,-0.8674,0.09937,0.4725,5.178999999999999,5.033,4.928999999999999,0.0,69.0,9.0,74.0,2.0,0.0,0.0,0.0,0.0,2.0,2.31,3.0,2.0,0.5178,0.3333,0.401,0.1726,0.005076,0.5228,0.203,0.06599,0.0,0.02538,0.005076,0.0,0.0,0.005076,4.0,0.0101,0.4785,2.296,6.38,4.81,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,198.0,1.546,1.546,0.4243,4.0,4.0,2.0,0.01515,0.7727,0.9848,0.0,0.0,0.06566,0.25,1.5,0.6427,0.5,0.7576,0.2133,2.0,0.2951,1.45,8.344,2.3569999999999998,1.0,2.3680000000000003,0.003283,0.0020829999999999998,0.009695,0.007548999999999999,0.007548999999999999,0.007548999999999999,0.5021,0.5021,0.5021,0.5021,0.5021,0.5021,0.0,0.0,0.0,5.0,5.0,5.0,60.0,40.0,1.5,0.2177,0.1992,1.093,0.4168,0.03425,0.0,0.4,120.0,120.0,0.0,64.03,3.092,0.3492,0.32,0.32,0.1488,0.1488,0.1656,0.7490000000000001,0.3209,0.1468,0.0,5.0,5.0,5.0,60.0,40.0,1.5,0.2177,0.1992,1.093,0.4168,0.03425,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3535,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.878,9.878,12.58,1
8.0,6.0,4.0,1.0,14.0,0.0,0.992,0.008,5.0,1.0,65.0,5.008,62.0,2.0,0.29600000000000004,0.304,0.6486,0.6316,5.0,5.0,3.583,3.412,1.386,1.3259999999999998,0.8864,0.6926,4.908,4.768,5.358,0.0,69.0,9.0,74.0,2.0,0.0,0.0,0.0,0.0,2.0,2.3569999999999998,3.0,2.0,0.3133,0.7949,0.5703,0.249,0.03213,0.3454,0.2651,0.08434,0.0,0.056220000000000006,0.0,0.0,0.0,0.0,2.0,0.0,0.5561,1.781,5.524,4.127,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,250.0,1.952,1.952,0.5433,4.0,4.0,1.0,0.096,0.9520000000000001,0.904,0.0,0.0,0.024,0.25,1.5,0.512,0.5,0.856,0.1121,1.0,0.1897,0.1897,22.62,5.207999999999999,2.0,4.776,0.0020829999999999998,0.0020829999999999998,4.78e-18,0.00449,0.00449,0.00449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,60.0,80.0,1.3330000000000002,0.1856,0.1822,1.0190000000000001,0.3677,0.03166,0.0,0.4,120.0,120.0,0.0,64.03,3.905,0.4621,0.255,0.255,0.09506,0.09506,0.124,0.7490000000000001,0.255,0.09487000000000001,0.0,5.0,10.0,5.0,60.0,80.0,1.3330000000000002,0.1856,0.1822,1.0190000000000001,0.3677,0.03166,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.26,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.106,9.106,10.14,1
9.0,7.0,5.0,1.0,13.0,0.0,0.8442,0.1558,3.0,2.0,70.0,4.896,72.0,0.0,0.2771,0.2771,0.5781,0.5781,5.0,7.0,3.373,3.935,3.423,-0.8085,-0.07921,1.013,5.2379999999999995,4.787,6.734,0.0,67.0,7.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,2.735,5.0,1.0,0.2478,0.9825,0.3609,0.05652000000000001,0.2478,0.4913,0.2696,0.1391,0.0,0.03478,0.008695999999999999,0.0,0.0,0.0,0.55,0.0,0.53,1.75,5.065,5.32,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,231.0,1.999,1.999,0.047310000000000005,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,2.0,0.0,0.0,0.0,231.0,231.0,0.0,0.0020829999999999998,0.0020829999999999998,4.781e-18,0.004633,0.004633,0.004633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,120.0,60.0,2.0,0.2012,0.2012,1.0,0.4025,0.0348,0.0,0.6,120.0,120.0,0.0,57.78,3.998,0.08238999999999999,0.249,0.249,1.029e-15,1.029e-15,0.249,0.249,0.249,1.029e-15,0.0,5.0,5.0,5.0,120.0,60.0,2.0,0.2012,0.2012,1.0,0.4025,0.0348,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.303,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.336,9.336,10.58,0
23.0,12.0,4.0,0.0,29.0,0.005814,0.5233,0.4709,5.0,3.0,72.0,4.8660000000000005,72.0,3.0,0.1453,0.1977,0.96,0.7647,3.0,5.0,5.471,3.384,4.031000000000001,0.028689999999999997,-0.1186,-1.527,6.1579999999999995,4.861000000000001,4.538,1.0,75.0,3.0,58.0,10.0,0.0,0.0,0.0,0.0,2.0,4.69,3.0,1.0,0.2632,0.5111,0.2865,0.052629999999999996,0.1345,0.3977,0.1053,0.1111,0.035089999999999996,0.05848,0.1287,0.04678,0.0,0.06433,0.8,0.0,0.5123,1.67,8.031,6.224,1.0490000000000002,0.5863,1.065,0.7891,1.0,0.0,1.0,0.1458,0.1212,0.8312,0.07449,0.1458,0.1302,0.09676,0.1179,0.07998,0.114,0.08106000000000001,0.04671,0.3191,0.7751,0.006965000000000001,0.006111999999999999,0.4738,0.03636,0.0,0.0,0.0,0.0,0.9636,0.8545,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,172.0,2.329,2.329,0.6929,3.0,4.0,1.0,0.157,0.9419,0.843,0.0,0.0,0.05814,0.125,0.75,0.4738,0.5,0.7849,0.1852,1.0,0.1173,-0.6694,7.879,4.649,1.0,6.865,0.021169999999999998,0.0020829999999999998,0.03338,0.007533,0.007533,0.007533,0.2458,0.2458,0.2458,0.2458,0.2458,0.2458,0.0,0.0,0.0,5.0,15.0,5.0,40.0,80.0,2.0,0.1497,0.1475,1.015,0.2972,0.02495,0.0,0.6,120.0,120.0,0.0,36.92,4.659,3.6630000000000003,0.2137,0.2137,0.08705,0.08705,0.07812999999999999,0.3323,0.2381,0.04456,0.01744,5.0,15.0,5.0,40.0,80.0,2.0,0.1497,0.1475,1.015,0.2972,0.02495,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4186,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.37,10.37,10.35,0
9.0,6.0,5.0,2.0,17.0,0.0,0.2737,0.7263,6.0,2.0,75.0,4.3469999999999995,79.0,7.0,0.2316,0.2632,0.8182,0.8,2.0,7.0,3.69,3.14,4.6610000000000005,0.4792,-0.6236,1.714,5.8870000000000005,5.066,4.323,1.0,72.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,2.0,1.693,3.0,2.0,0.5185,0.5,0.4074,0.2593,0.052910000000000006,0.5714,0.1481,0.021159999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.5,2.09,4.672,3.617,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,190.0,1.9580000000000002,1.9580000000000002,0.581,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,2.0,0.0,0.0,0.0,190.0,190.0,0.0,0.0020829999999999998,0.0020829999999999998,4.3479999999999995e-18,0.025240000000000002,0.025240000000000002,0.025240000000000002,0.5542,0.5542,0.5151,0.5151,0.5021,0.5021,0.026039999999999997,0.026039999999999997,0.0,5.0,5.0,5.0,120.0,60.0,2.0,0.2025,0.201,1.008,0.4035,0.0348,0.0,0.6,120.0,120.0,0.0,48.53,3.915,0.1647,0.2529,0.2529,0.031330000000000004,0.031330000000000004,0.249,0.249,0.249,9.183999999999999e-16,0.0,5.0,5.0,5.0,120.0,60.0,2.0,0.2025,0.201,1.008,0.4035,0.0348,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3947,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.663,9.663,12.39,0
