Number_of_Pitches,Number_of_Pitch_Classes,Number_of_Common_Pitches,Number_of_Common_Pitch_Classes,Range,Importance_of_Bass_Register,Importance_of_Middle_Register,Importance_of_High_Register,Dominant_Spread,Strong_Tonal_Centres,Mean_Pitch,Mean_Pitch_Class,Most_Common_Pitch,Most_Common_Pitch_Class,Prevalence_of_Most_Common_Pitch,Prevalence_of_Most_Common_Pitch_Class,Relative_Prevalence_of_Top_Pitches,Relative_Prevalence_of_Top_Pitch_Classes,Interval_Between_Most_Prevalent_Pitches,Interval_Between_Most_Prevalent_Pitch_Classes,Pitch_Variability,Pitch_Class_Variability,Pitch_Class_Variability_After_Folding,Pitch_Skewness,Pitch_Class_Skewness,Pitch_Class_Skewness_After_Folding,Pitch_Kurtosis,Pitch_Class_Kurtosis,Pitch_Class_Kurtosis_After_Folding,Major_or_Minor,First_Pitch,First_Pitch_Class,Last_Pitch,Last_Pitch_Class,Glissando_Prevalence,Average_Range_of_Glissandos,Vibrato_Prevalence,Microtone_Prevalence,Most_Common_Melodic_Interval,Mean_Melodic_Interval,Number_of_Common_Melodic_Intervals,Distance_Between_Most_Prevalent_Melodic_Intervals,Prevalence_of_Most_Common_Melodic_Interval,Relative_Prevalence_of_Most_Common_Melodic_Intervals,Amount_of_Arpeggiation,Repeated_Notes,Chromatic_Motion,Stepwise_Motion,Melodic_Thirds,Melodic_Perfect_Fourths,Melodic_Tritones,Melodic_Perfect_Fifths,Melodic_Sixths,Melodic_Sevenths,Melodic_Octaves,Melodic_Large_Intervals,Minor_Major_Melodic_Third_Ratio,Melodic_Embellishments,Direction_of_Melodic_Motion,Average_Length_of_Melodic_Arcs,Average_Interval_Spanned_by_Melodic_Arcs,Melodic_Pitch_Variety,Average_Number_of_Simultaneous_Pitch_Classes,Variability_of_Number_of_Simultaneous_Pitch_Classes,Average_Number_of_Simultaneous_Pitches,Variability_of_Number_of_Simultaneous_Pitches,Most_Common_Vertical_Interval,Second_Most_Common_Vertical_Interval,Distance_Between_Two_Most_Common_Vertical_Intervals,Prevalence_of_Most_Common_Vertical_Interval,Prevalence_of_Second_Most_Common_Vertical_Interval,Prevalence_Ratio_of_Two_Most_Common_Vertical_Intervals,Vertical_Unisons,Vertical_Minor_Seconds,Vertical_Thirds,Vertical_Tritones,Vertical_Perfect_Fourths,Vertical_Perfect_Fifths,Vertical_Sixths,Vertical_Sevenths,Vertical_Octaves,Perfect_Vertical_Intervals,Vertical_Dissonance_Ratio,Vertical_Minor_Third_Prevalence,Vertical_Major_Third_Prevalence,Chord_Duration,Partial_Chords,Standard_Triads,Diminished_and_Augmented_Triads,Dominant_Seventh_Chords,Seventh_Chords,Non-Standard_Chords,Complex_Chords,Minor_Major_Triad_Ratio,Simple_Initial_Meter,Compound_Initial_Meter,Complex_Initial_Meter,Duple_Initial_Meter,Triple_Initial_Meter,Quadruple_Initial_Meter,Metrical_Diversity,Total_Number_of_Notes,Note_Density_per_Quarter_Note,Note_Density_per_Quarter_Note_per_Voice,Note_Density_per_Quarter_Note_Variability,Range_of_Rhythmic_Values,Number_of_Different_Rhythmic_Values_Present,Number_of_Common_Rhythmic_Values_Present,Prevalence_of_Very_Short_Rhythmic_Values,Prevalence_of_Short_Rhythmic_Values,Prevalence_of_Medium_Rhythmic_Values,Prevalence_of_Long_Rhythmic_Values,Prevalence_of_Very_Long_Rhythmic_Values,Prevalence_of_Dotted_Notes,Shortest_Rhythmic_Value,Longest_Rhythmic_Value,Mean_Rhythmic_Value,Most_Common_Rhythmic_Value,Prevalence_of_Most_Common_Rhythmic_Value,Relative_Prevalence_of_Most_Common_Rhythmic_Values,Difference_Between_Most_Common_Rhythmic_Values,Rhythmic_Value_Variability,Rhythmic_Value_Skewness,Rhythmic_Value_Kurtosis,Mean_Rhythmic_Value_Run_Length,Median_Rhythmic_Value_Run_Length,Variability_in_Rhythmic_Value_Run_Lengths,Mean_Rhythmic_Value_Offset,Median_Rhythmic_Value_Offset,Variability_of_Rhythmic_Value_Offsets,Complete_Rests_Fraction,Partial_Rests_Fraction,Average_Rest_Fraction_Across_Voices,Longest_Complete_Rest,Longest_Partial_Rest,Mean_Complete_Rest_Duration,Mean_Partial_Rest_Duration,Median_Complete_Rest_Duration,Median_Partial_Rest_Duration,Variability_of_Complete_Rest_Durations,Variability_of_Partial_Rest_Durations,Variability_Across_Voices_of_Combined_Rests,Number_of_Strong_Rhythmic_Pulses_-_Tempo_Standardized,Number_of_Moderate_Rhythmic_Pulses_-_Tempo_Standardized,Number_of_Relatively_Strong_Rhythmic_Pulses_-_Tempo_Standardized,Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Second_Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Harmonicity_of_Two_Strongest_Rhythmic_Pulses_-_Tempo_Standardized,Strength_of_Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Strength_of_Second_Strongest_Rhythmic_Pulse_-_Tempo_Standardized,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses_-_Tempo_Standardized,Combined_Strength_of_Two_Strongest_Rhythmic_Pulses_-_Tempo_Standardized,Rhythmic_Variability_-_Tempo_Standardized,Rhythmic_Looseness_-_Tempo_Standardized,Polyrhythms_-_Tempo_Standardized,Initial_Tempo,Mean_Tempo,Tempo_Variability,Duration_in_Seconds,Note_Density,Note_Density_Variability,Average_Time_Between_Attacks,Average_Time_Between_Attacks_for_Each_Voice,Variability_of_Time_Between_Attacks,Average_Variability_of_Time_Between_Attacks_for_Each_Voice,Minimum_Note_Duration,Maximum_Note_Duration,Average_Note_Duration,Variability_of_Note_Durations,Amount_of_Staccato,Number_of_Strong_Rhythmic_Pulses,Number_of_Moderate_Rhythmic_Pulses,Number_of_Relatively_Strong_Rhythmic_Pulses,Strongest_Rhythmic_Pulse,Second_Strongest_Rhythmic_Pulse,Harmonicity_of_Two_Strongest_Rhythmic_Pulses,Strength_of_Strongest_Rhythmic_Pulse,Strength_of_Second_Strongest_Rhythmic_Pulse,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses,Combined_Strength_of_Two_Strongest_Rhythmic_Pulses,Rhythmic_Variability,Rhythmic_Looseness,Polyrhythms,Variability_of_Note_Prevalence_of_Pitched_Instruments,Variability_of_Note_Prevalence_of_Unpitched_Instruments,Number_of_Pitched_Instruments,Number_of_Unpitched_Instruments,Unpitched_Percussion_Instrument_Prevalence,String_Keyboard_Prevalence,Acoustic_Guitar_Prevalence,Electric_Guitar_Prevalence,Violin_Prevalence,Saxophone_Prevalence,Brass_Prevalence,Woodwinds_Prevalence,Orchestral_Strings_Prevalence,String_Ensemble_Prevalence,Electric_Instrument_Prevalence,Maximum_Number_of_Independent_Voices,Average_Number_of_Independent_Voices,Variability_of_Number_of_Independent_Voices,Voice_Equality_-_Number_of_Notes,Voice_Equality_-_Note_Duration,Voice_Equality_-_Dynamics,Voice_Equality_-_Melodic_Leaps,Voice_Equality_-_Range,Importance_of_Loudest_Voice,Relative_Range_of_Loudest_Voice,Relative_Range_Isolation_of_Loudest_Voice,Relative_Range_of_Highest_Line,Relative_Note_Density_of_Highest_Line,Relative_Note_Durations_of_Lowest_Line,Relative_Size_of_Melodic_Intervals_in_Lowest_Line,Voice_Overlap,Voice_Separation,Variability_of_Voice_Separation,Parallel_Motion,Similar_Motion,Contrary_Motion,Oblique_Motion,Parallel_Fifths,Parallel_Octaves,Dynamic_Range,Variation_of_Dynamics,Variation_of_Dynamics_In_Each_Voice,Average_Note_to_Note_Change_in_Dynamics,Category
15.0,9.0,4.0,1.0,21.0,0.0,0.6883,0.3117,4.0,2.0,69.0,4.64,74.0,2.0,0.17300000000000001,0.2937,0.9479,0.6442,5.0,7.0,4.997,3.6,2.8369999999999997,-0.6252,0.5331,1.088,5.422000000000001,4.7589999999999995,8.564,0.0,74.0,2.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,5.0,3.0,0.1953,1.0,0.7117,0.1953,0.08942,0.2591,0.3613,0.01277,0.00365,0.1168,0.01277,0.009124,0.0292,0.0,1.176,0.0,0.5261,1.446,5.62,4.0,1.095,0.2934,1.095,0.2934,3.0,4.0,1.0,0.4656,0.3503,0.7523,0.0,0.0,0.8158,0.0,0.02231,0.1618,0.0,0.0,0.0,0.1842,0.0,0.04512,0.03373,0.6337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,555.0,1.982,1.982,0.518,5.0,5.0,1.0,0.1225,0.8649,0.8775,0.001802,0.0,0.01261,0.25,2.0,0.545,0.5,0.7423,0.165,1.0,0.2293,0.5894,12.06,3.343,2.0,3.9619999999999997,0.005852,0.0020829999999999998,0.01464,0.014719999999999999,0.014719999999999999,0.014719999999999999,1.002,1.002,1.002,1.002,1.002,1.002,0.0,0.0,0.0,5.0,12.0,5.0,60.0,40.0,1.5,0.1778,0.1695,1.0490000000000002,0.3472,0.02827,0.0,0.4,120.0,120.0,0.0,140.0,3.964,0.737,0.254,0.254,0.126,0.126,0.124,0.9885,0.2722,0.1129,0.0,5.0,12.0,5.0,60.0,40.0,1.5,0.1778,0.1695,1.0490000000000002,0.3472,0.02827,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1243,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,25.0,9.164,9.164,9.252,Real
9.0,6.0,5.0,3.0,16.0,0.0,0.8955,0.1045,3.0,3.0,66.0,3.1639999999999997,64.0,0.0,0.2239,0.2687,0.8667,1.0,2.0,4.0,4.774,2.762,1.89,1.501,1.265,0.1422,5.102,5.607,11.58,0.0,62.0,2.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,3.444,2.0,1.0,0.5639,0.24,0.2857,0.030080000000000003,0.015040000000000001,0.5789,0.1805,0.06015,0.0,0.0,0.07518999999999999,0.045110000000000004,0.030080000000000003,0.0,3.0,0.0,0.4574,2.186,7.559,5.905,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,134.0,4.18,4.18,1.916,3.0,3.0,2.0,0.9552,0.9552,0.04478,0.0,0.0,0.04478,0.125,0.75,0.2295,0.25,0.6119,0.561,1.0,0.1275,-0.4829,16.34,2.481,2.0,2.463,0.010790000000000001,0.0020829999999999998,0.022369999999999998,0.0104,0.0104,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,120.0,48.0,2.5,0.07672000000000001,0.06929,1.107,0.146,0.016640000000000002,0.0,0.2857,120.0,120.0,0.0,16.03,8.361,0.9261,0.1164,0.1164,0.060320000000000006,0.060320000000000006,0.06146,0.374,0.1184,0.06408,0.3433,0.0,20.0,14.0,120.0,48.0,2.5,0.07672000000000001,0.06929,1.107,0.146,0.016640000000000002,0.0,0.2857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4925,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.81,10.81,11.57,Real
11.0,8.0,5.0,1.0,19.0,0.0,0.9512,0.048780000000000004,6.0,2.0,67.0,4.724,72.0,0.0,0.2114,0.2276,0.8462,0.7857,8.0,4.0,3.8489999999999998,3.593,2.986,0.583,0.6042,0.01633,5.678999999999999,5.067,7.817,0.0,72.0,0.0,55.0,7.0,0.0,0.0,0.0,0.0,2.0,2.238,3.0,1.0,0.4098,0.72,0.2049,0.04098,0.2951,0.7049,0.1639,0.06557,0.0,0.0,0.016390000000000002,0.0,0.0,0.008197,4.0,0.0,0.4615,2.6,5.689,5.121,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,123.0,1.7069999999999999,1.7069999999999999,0.6278,4.0,4.0,1.0,0.09756000000000001,0.8699,0.9024,0.0,0.0,0.048780000000000004,0.25,1.5,0.565,0.5,0.7724,0.1263,1.0,0.2675,0.7294,11.59,3.514,2.0,3.592,0.009807,0.0020829999999999998,0.02359,0.02513,0.02513,0.02513,1.002,1.002,0.7521,0.7521,1.002,1.002,0.3536,0.3536,0.0,5.0,13.0,5.0,80.0,40.0,2.0,0.1847,0.1793,1.03,0.364,0.03045,0.0,0.4,120.0,120.0,0.0,36.03,3.4139999999999997,0.6997,0.292,0.292,0.1485,0.1485,0.1656,0.7490000000000001,0.2855,0.1294,0.0,5.0,13.0,5.0,80.0,40.0,2.0,0.1847,0.1793,1.03,0.364,0.03045,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5447,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.08,10.08,12.64,Real
10.0,7.0,5.0,1.0,15.0,0.0,0.6977,0.3023,6.0,2.0,71.0,5.586,69.0,9.0,0.2092,0.2092,0.8258,0.9161,3.0,5.0,3.753,3.785,2.492,0.2287,0.4643,0.042230000000000004,5.575,4.703,8.913,1.0,76.0,4.0,69.0,9.0,0.0,0.0,0.0,0.0,2.0,2.991,5.0,1.0,0.2959,0.5845,0.4784,0.1297,0.1568,0.4527,0.2189,0.01892,0.0,0.0973,0.05,0.01892,0.01351,0.0,3.765,0.0,0.4845,1.835,6.2989999999999995,6.002999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,741.0,1.91,1.91,0.23199999999999998,7.0,4.0,1.0,0.032389999999999995,0.9447,0.9663,0.00135,0.0,0.0,0.25,4.0,0.5236,0.5,0.9123,0.05917000000000001,2.0,0.1776,0.39899999999999997,206.1,6.9910000000000005,5.0,11.19,0.0020829999999999998,0.0020829999999999998,3.255e-17,0.004118,0.004118,0.004118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,120.0,80.0,1.5,0.1944,0.1942,1.001,0.3886,0.033639999999999996,0.0,0.6,120.0,120.0,0.0,194.0,3.819,0.3194,0.2584,0.2584,0.06165,0.06165,0.124,1.999,0.2608,0.08879,0.0,5.0,5.0,5.0,120.0,80.0,1.5,0.1944,0.1942,1.001,0.3886,0.033639999999999996,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09582,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,7.897,7.897,7.678999999999999,Real
10.0,6.0,4.0,2.0,19.0,0.0,0.9524,0.047619999999999996,3.0,2.0,67.0,6.095,64.0,9.0,0.2619,0.3095,0.9091,0.9231,5.0,5.0,4.543,3.681,1.578,-1.1640000000000001,-0.7374,-0.09056,5.941,4.878,5.544,1.0,64.0,4.0,57.0,9.0,0.0,0.0,0.0,0.0,0.0,2.521,4.0,3.0,0.2635,0.9545,0.6048,0.2635,0.07186000000000001,0.2874,0.2515,0.1078,0.0,0.07783999999999999,0.0,0.0,0.0,0.01198,0.0,0.0,0.4309,1.732,5.761,4.038,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,168.0,1.749,1.749,0.5501,3.0,3.0,1.0,0.0,0.9048,1.0,0.0,0.0,0.047619999999999996,0.5,1.5,0.5714,0.5,0.9048,0.052629999999999996,2.0,0.23399999999999999,0.9158,15.94,5.25,3.0,5.582000000000001,0.0020829999999999998,0.0020829999999999998,3.9149999999999996e-18,0.004208,0.004208,0.004208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,80.0,40.0,2.0,0.207,0.2058,1.006,0.4128,0.03481,0.0,0.4,120.0,120.0,0.0,48.03,3.498,0.4129,0.2819,0.2819,0.1116,0.1116,0.249,0.7490000000000001,0.2847,0.11699999999999999,0.0,5.0,5.0,5.0,80.0,40.0,2.0,0.207,0.2058,1.006,0.4128,0.03481,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3988,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.22,10.22,13.75,Real
25.0,12.0,3.0,0.0,31.0,0.032260000000000004,0.8581,0.1097,4.0,2.0,64.0,5.232,62.0,2.0,0.1484,0.1742,0.6087,0.9259,7.0,5.0,6.702000000000001,3.514,3.532,0.2397,0.1983,0.8768,5.879,5.0489999999999995,5.682,0.0,55.0,7.0,69.0,9.0,0.0,0.0,0.0,0.0,3.0,6.1370000000000005,3.0,2.0,0.1634,0.68,0.4575,0.06536,0.0915,0.1765,0.2157,0.1111,0.06536,0.058820000000000004,0.1111,0.058820000000000004,0.03268,0.1046,3.125,0.0129,0.4825,1.554,10.11,6.707000000000001,1.022,0.1456,1.022,0.1456,9.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,155.0,1.564,1.564,0.2259,7.0,8.0,1.0,0.07742,0.8065,0.9097,0.045160000000000006,0.0,0.07097,0.125,3.0,0.6298,0.5,0.7290000000000001,0.1239,2.0,0.4257,0.9151,20.02,2.541,1.0,2.9530000000000003,0.03125,0.03125,0.0,0.08357,0.08357,0.08357,1.031,1.031,0.6146,0.6146,0.5312,0.5312,0.2041,0.2041,0.0,5.0,10.0,5.0,120.0,80.0,1.5,0.1829,0.17600000000000002,1.04,0.3589,0.02937,0.0,0.6,120.0,120.0,0.0,49.55,3.128,0.4228,0.3213,0.3213,0.212,0.212,0.04688,1.484,0.2993,0.2128,0.006451999999999999,5.0,10.0,5.0,120.0,80.0,1.5,0.1829,0.17600000000000002,1.04,0.3589,0.02937,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4129,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Generated
31.0,12.0,1.0,0.0,41.0,0.06931,0.7228,0.2079,4.0,2.0,66.0,5.653,63.0,3.0,0.1386,0.1881,0.5,0.6842,2.0,2.0,8.242,3.4330000000000003,3.592,0.4973,0.5710000000000001,-1.1159999999999999,6.247999999999999,4.9319999999999995,5.122000000000001,0.0,70.0,10.0,57.0,9.0,0.0,0.0,0.0,0.0,1.0,8.363,0.0,1.0,0.08791,0.875,0.4066,0.07692,0.08791,0.1538,0.1429,0.07692,0.03297,0.06592999999999999,0.1319,0.05495,0.04396,0.2198,0.8571,0.009901,0.5119,1.68,14.62,5.756,1.062,0.505,1.062,0.505,7.0,8.0,1.0,0.1277,0.1277,1.0,0.08511,0.1064,0.1489,0.06383,0.1064,0.1277,0.1702,0.1064,0.0,0.3191,0.5667,0.008929000000000001,0.008929000000000001,0.6461,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,1.7690000000000001,1.7690000000000001,0.8012,8.0,9.0,1.0,0.1485,0.8713,0.8317,0.0396,0.0,0.08911000000000001,0.125,4.0,0.5829,0.5,0.7228,0.1918,1.0,0.5001,0.4974,33.57,2.73,1.0,3.4210000000000003,0.03682,0.03125,0.04369,0.08046,0.08046,0.08046,0.5312,0.5312,0.4687,0.4687,0.5312,0.5312,0.125,0.125,0.0,4.0,10.0,9.0,120.0,80.0,1.5,0.1471,0.125,1.176,0.2721,0.02289,0.0,0.3333,120.0,120.0,0.0,28.55,3.5380000000000003,1.375,0.3101,0.3101,0.2774,0.2774,0.04688,1.984,0.2808,0.2616,0.009901,4.0,10.0,9.0,120.0,80.0,1.5,0.1471,0.125,1.176,0.2721,0.02289,0.0,0.3333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6535,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Generated
30.0,12.0,2.0,0.0,39.0,0.0163,0.7228,0.2609,4.0,3.0,69.0,5.162999999999999,72.0,2.0,0.1141,0.1576,0.8095,0.8966,1.0,2.0,6.54,3.5580000000000003,3.215,0.1845,0.1375,0.1116,7.138,4.88,5.631,0.0,60.0,0.0,80.0,8.0,0.0,0.0,0.0,0.0,2.0,5.694,3.0,3.0,0.1967,0.5278,0.3825,0.0929,0.0765,0.2732,0.1475,0.1038,0.0765,0.04372,0.0929,0.03279,0.02732,0.1093,0.9286,0.01087,0.5241,1.865,11.62,6.121,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,184.0,1.869,1.869,0.2495,7.0,7.0,1.0,0.1087,0.9402,0.8804,0.01087,0.0,0.04348,0.125,3.0,0.519,0.5,0.8315,0.1176,1.0,0.2948,0.1936,60.64,5.412000000000001,2.0,7.02,0.03216,0.03125,0.00426,0.08177000000000001,0.08177000000000001,0.08177000000000001,0.5312,0.5312,0.4979,0.4979,0.5312,0.5312,0.07454,0.07454,0.0,5.0,10.0,5.0,120.0,60.0,2.0,0.1826,0.1742,1.048,0.3568,0.029910000000000003,0.0,0.6,120.0,120.0,0.0,49.23,3.737,0.4769,0.2667,0.2667,0.1504,0.1504,0.04688,1.484,0.2457,0.146,0.01087,5.0,10.0,5.0,120.0,60.0,2.0,0.1826,0.1742,1.048,0.3568,0.029910000000000003,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Generated
23.0,12.0,4.0,1.0,26.0,0.02362,0.9606,0.01575,4.0,2.0,65.0,5.9,67.0,7.0,0.2388,0.2598,0.5275,0.6162,2.0,2.0,4.564,2.932,3.052,-0.6038,-1.125,0.5599,6.836,5.403,6.545,0.0,69.0,9.0,67.0,7.0,0.0,0.0,0.0,0.0,1.0,2.616,3.0,1.0,0.3447,0.9084,0.2342,0.02895,0.3447,0.6579,0.1395,0.08421000000000001,0.0,0.04211,0.02105,0.02105,0.0026320000000000002,0.0026320000000000002,1.944,0.002625,0.5041,1.952,5.185,5.723,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,381.0,1.27,1.27,0.2872,5.0,4.0,1.0,0.0,0.7402,0.9843,0.01575,0.0,0.1286,0.5,3.0,0.7178,0.5,0.7402,0.1773,2.0,0.444,1.472,15.39,2.059,1.0,2.396,0.0020829999999999998,0.0020829999999999998,5.6450000000000004e-18,0.09114,0.09114,0.09114,1.5019999999999998,1.5019999999999998,1.264,1.264,1.5019999999999998,1.5019999999999998,0.2559,0.2559,0.0,5.0,5.0,5.0,80.0,40.0,2.0,0.2349,0.2235,1.051,0.4584,0.035089999999999996,0.0,0.4,120.0,120.0,0.0,150.0,2.54,0.418,0.3917,0.3917,0.3133,0.3133,0.249,1.499,0.3579,0.222,0.0,5.0,5.0,5.0,80.0,40.0,2.0,0.2349,0.2235,1.051,0.4584,0.035089999999999996,0.0,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1706,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.88,10.88,14.88,Real
11.0,7.0,5.0,1.0,17.0,0.0,1.0,0.0,3.0,3.0,63.0,4.985,60.0,0.0,0.1765,0.2132,0.7917,0.9309999999999999,2.0,7.0,4.5760000000000005,3.6489999999999996,3.8819999999999997,-0.2218,-0.01209,1.284,5.252000000000001,4.723,5.409,0.0,60.0,0.0,67.0,7.0,0.0,0.0,0.0,0.0,2.0,2.911,4.0,1.0,0.3852,0.3462,0.3778,0.1185,0.1185,0.5037,0.163,0.07407000000000001,0.0,0.07407000000000001,0.04444,0.02222,0.0,0.0,4.5,0.0,0.4874,2.125,6.928999999999999,6.085,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,136.0,4.221,4.221,1.9469999999999998,2.0,3.0,2.0,0.9265,1.0,0.07353,0.0,0.0,0.0,0.125,0.5,0.2261,0.25,0.5882,0.575,1.0,0.09684,-0.7403,8.449,2.0,2.0,1.234,0.03493,0.03125,0.01718,0.1309,0.1309,0.1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,120.0,48.0,2.5,0.07032000000000001,0.0681,1.033,0.1384,0.01679,0.0,0.25,120.0,120.0,0.0,16.11,8.442,0.7567,0.1166,0.1166,0.050289999999999994,0.050289999999999994,0.04688,0.2344,0.1029,0.051379999999999995,0.3382,0.0,20.0,20.0,120.0,48.0,2.5,0.07032000000000001,0.0681,1.033,0.1384,0.01679,0.0,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4632,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Generated
